frame,class,x1,y1,x2,y2,confidence
490,2,410.5787048339844,517.9723510742188,471.62060546875,571.1242065429688,0.5522687435150146
490,2,388.99603271484375,492.884521484375,440.9219970703125,539.7344970703125,0.5483378767967224
490,2,0.10491514205932617,893.388671875,174.9369659423828,1079.5072021484375,0.5368204116821289
490,2,323.883544921875,538.5342407226562,389.2076416015625,596.332763671875,0.5196096301078796
490,2,394.1229248046875,621.6698608398438,485.41107177734375,715.0578002929688,0.3911667764186859
490,2,81.31868743896484,611.0697631835938,186.84378051757812,695.3975830078125,0.329759418964386
490,5,0.31769371032714844,481.1016845703125,139.7666473388672,703.6594848632812,0.30404290556907654
495,2,207.67132568359375,595.271240234375,291.2483825683594,675.4232788085938,0.8099737167358398
495,2,294.2242431640625,659.914306640625,441.61474609375,771.894287109375,0.745058536529541
495,2,108.22685241699219,717.146484375,263.6756286621094,869.3486328125,0.744336724281311
495,2,134.46221923828125,548.7568359375,215.30123901367188,606.5888061523438,0.7374863624572754
495,2,0.08687782287597656,890.841796875,175.53944396972656,1079.543701171875,0.5226637721061707
495,2,325.9080505371094,540.6689453125,390.6624755859375,594.6531982421875,0.3961220383644104
495,2,411.86492919921875,517.291259765625,474.3307800292969,581.8457641601562,0.3924132287502289
495,2,84.29187774658203,609.2274780273438,191.49383544921875,694.1950073242188,0.39152953028678894
495,5,178.48687744140625,499.74090576171875,235.358642578125,552.8953247070312,0.3522287607192993
495,2,389.0149841308594,492.07061767578125,443.2319030761719,538.5298461914062,0.3235620856285095
495,5,361.05584716796875,787.437744140625,485.5690002441406,1002.3056030273438,0.2773653566837311
495,5,0.3119773864746094,482.2242736816406,140.4510040283203,710.572265625,0.26042085886001587
495,2,394.5920715332031,621.63427734375,485.4642028808594,719.5596313476562,0.25847822427749634
495,7,359.5000305175781,787.7887573242188,485.2313232421875,1008.1325073242188,0.2548871338367462
500,2,208.60153198242188,595.2843627929688,292.4579772949219,674.1117553710938,0.8307377099990845
500,2,109.86128234863281,717.159912109375,265.6222839355469,867.3305053710938,0.7670515775680542
500,2,294.9348449707031,659.0217895507812,441.8506774902344,771.6500244140625,0.737614095211029
500,2,410.9385681152344,517.66162109375,473.12396240234375,577.11572265625,0.6250675916671753
500,2,88.27633666992188,606.365234375,192.6876983642578,690.0094604492188,0.6199083924293518
500,2,0.12995624542236328,893.83056640625,176.87338256835938,1079.5289306640625,0.6126143336296082
500,2,137.34776306152344,545.7597045898438,218.63839721679688,605.84326171875,0.5094240307807922
500,2,389.7892761230469,493.36962890625,442.27557373046875,537.9231567382812,0.43275296688079834
500,2,0.14904606342315674,701.1062622070312,32.60002899169922,750.4028930664062,0.40344542264938354
500,5,0.31325197219848633,480.5193176269531,143.98077392578125,691.362060546875,0.3222207725048065
500,5,361.92266845703125,787.3421630859375,485.575439453125,1003.212158203125,0.3040909171104431
500,2,180.39662170410156,498.5006103515625,237.92308044433594,551.7225952148438,0.2992013692855835
500,2,0.03917098045349121,739.266845703125,65.03656005859375,893.082275390625,0.29443997144699097
500,2,394.3716125488281,622.32470703125,484.8399963378906,709.3873901367188,0.26589852571487427
505,2,209.09698486328125,592.7822875976562,292.8868713378906,672.3557739257812,0.8166034817695618
505,2,111.79829406738281,716.540771484375,265.78790283203125,866.3905639648438,0.7593141198158264
505,2,295.4419250488281,658.4865112304688,441.9671630859375,771.6757202148438,0.7063700556755066
505,2,0.10519838333129883,892.7371215820312,177.2184295654297,1079.5428466796875,0.6178263425827026
505,2,140.46429443359375,544.6334838867188,218.5430145263672,604.4497680664062,0.6029724478721619
505,2,411.9608459472656,517.7986450195312,476.1315612792969,576.0239868164062,0.5401834845542908
505,2,90.85823822021484,603.6149291992188,189.70709228515625,684.4224243164062,0.46955734491348267
505,2,392.319580078125,493.8223876953125,444.0789489746094,537.9890747070312,0.40772876143455505
505,2,181.02041625976562,498.12237548828125,240.6179962158203,547.6510620117188,0.34455692768096924
505,2,0.0795360803604126,699.6233520507812,38.43267822265625,742.4603271484375,0.3305608928203583
505,5,181.49549865722656,497.01580810546875,240.64111328125,549.4498291015625,0.32951539754867554
505,5,362.7853698730469,787.257568359375,485.58428955078125,1002.98486328125,0.3194480538368225
505,2,259.1842041015625,495.2713623046875,303.90545654296875,540.8505249023438,0.2844600975513458
510,2,209.7008514404297,592.143798828125,294.2799987792969,671.2455444335938,0.7939239740371704
510,2,112.22626495361328,715.8817138671875,265.1014709472656,865.8831787109375,0.7774910926818848
510,2,294.7342834472656,658.6370849609375,441.91473388671875,771.4979248046875,0.7397738099098206
510,2,0.10088539123535156,891.9463500976562,177.30795288085938,1079.59423828125,0.5987006425857544
510,2,142.1931610107422,541.43701171875,221.17764282226562,602.7514038085938,0.593028724193573
510,2,411.8406982421875,517.1882934570312,478.4234619140625,579.320556640625,0.5248644351959229
510,2,0.19174790382385254,699.98291015625,50.53407287597656,744.2783203125,0.5203853845596313
510,2,0.006772041320800781,733.9116821289062,72.89422607421875,930.71435546875,0.46092766523361206
510,2,103.35733032226562,644.7208251953125,155.1504364013672,677.8414306640625,0.4323297441005707
510,2,258.83868408203125,495.3597412109375,303.8077392578125,539.611083984375,0.40408390760421753
510,2,182.00787353515625,496.4402770996094,243.2116241455078,547.04443359375,0.33873412013053894
510,2,362.7115478515625,787.68359375,485.63641357421875,1011.2177734375,0.3321303725242615
510,2,393.05078125,492.4294738769531,443.4036560058594,538.0153198242188,0.3136291205883026
510,2,394.7366638183594,621.5620727539062,484.3255920410156,697.9052734375,0.3130303919315338
510,2,100.78224182128906,601.303466796875,188.56228637695312,676.7951049804688,0.29003795981407166
510,5,182.81326293945312,495.3683776855469,242.07516479492188,548.5609130859375,0.2519817054271698
515,2,112.98326873779297,715.7518310546875,266.90118408203125,864.4541015625,0.8123254776000977
515,2,294.9111633300781,659.0982055664062,441.93450927734375,771.6375122070312,0.770341694355011
515,2,210.19570922851562,590.9423217773438,294.3826904296875,670.28076171875,0.7175044417381287
515,2,0.1858835220336914,890.78759765625,177.71986389160156,1079.6158447265625,0.6724119186401367
515,2,143.41558837890625,540.7120361328125,221.33538818359375,603.5081176757812,0.5799216032028198
515,2,411.6244201660156,517.7388916015625,477.4544677734375,577.7949829101562,0.4700414538383484
515,2,395.3361511230469,621.5458374023438,485.2268371582031,702.2252807617188,0.35538068413734436
515,5,0.3329887390136719,478.6835021972656,144.171630859375,690.0556640625,0.35342514514923096
515,2,0.031562089920043945,741.1302490234375,73.17445373535156,933.5894165039062,0.3334245979785919
515,2,106.4584732055664,639.614013671875,158.31192016601562,676.4718017578125,0.33271193504333496
515,2,102.62962341308594,598.5808715820312,190.29835510253906,676.2637939453125,0.33097293972969055
515,2,258.7430114746094,495.9000549316406,303.63336181640625,540.2072143554688,0.2712254822254181
515,2,365.94091796875,563.6919555664062,433.5899963378906,628.9642333984375,0.26672792434692383
515,5,182.76922607421875,495.2266540527344,244.802001953125,548.8134155273438,0.2649734616279602
515,2,363.1040954589844,788.3724975585938,485.648681640625,1019.7596435546875,0.2616507112979889
515,2,1.264176607131958,694.6134643554688,62.90422821044922,740.41552734375,0.2554078698158264
520,2,113.45401763916016,715.8355712890625,267.42523193359375,864.684326171875,0.8223485350608826
520,2,293.96746826171875,661.5037231445312,442.6765441894531,774.4434204101562,0.7912351489067078
520,2,211.34400939941406,590.4465942382812,295.30230712890625,669.485107421875,0.7278311848640442
520,2,0.17513322830200195,880.5091552734375,178.3441619873047,1079.684814453125,0.6921079754829407
520,2,145.4060821533203,539.7399291992188,222.16172790527344,603.0906982421875,0.4925249516963959
520,5,0.3504467010498047,479.1152648925781,143.7218475341797,689.091796875,0.4556366503238678
520,2,363.3686218261719,561.3367309570312,430.06524658203125,626.9230346679688,0.422699898481369
520,5,363.3723449707031,790.2999877929688,485.5946960449219,1006.2804565429688,0.4027150571346283
520,2,395.25103759765625,623.0477905273438,485.03399658203125,702.380859375,0.3911072611808777
520,2,107.02083587646484,596.460693359375,192.59765625,672.9420166015625,0.3845663070678711
520,2,322.88336181640625,533.1405639648438,386.1040344238281,585.58984375,0.35301533341407776
520,2,412.90753173828125,518.700439453125,476.2664489746094,578.1860961914062,0.3503310978412628
520,5,183.56187438964844,494.9228210449219,246.58926391601562,548.9895629882812,0.30982905626296997
520,2,443.4954833984375,638.7548217773438,485.6477355957031,712.7178955078125,0.28779223561286926
520,2,0.0,736.298583984375,77.05570220947266,929.082763671875,0.2823928892612457
525,2,293.8578186035156,662.0479125976562,442.0886535644531,773.4208374023438,0.8019879460334778
525,2,114.6181869506836,715.5989990234375,267.2486877441406,863.1619262695312,0.790382981300354
525,2,212.285888671875,589.2013549804688,295.7192687988281,667.9783935546875,0.7099633812904358
525,2,0.18122291564941406,879.4227294921875,178.56790161132812,1079.6641845703125,0.6657678484916687
525,2,146.4932098388672,539.4227905273438,220.67752075195312,601.707275390625,0.5616896152496338
525,5,0.3562660217285156,478.8014831542969,146.44595336914062,680.2919311523438,0.5394782423973083
525,5,362.7242736816406,789.8917236328125,485.60943603515625,1005.8575439453125,0.5344927310943604
525,2,394.1355895996094,623.5381469726562,485.39117431640625,709.8169555664062,0.48568636178970337
525,2,109.79203796386719,594.828369140625,192.965576171875,670.7769775390625,0.4082910418510437
525,2,412.1805725097656,519.2381591796875,472.6201477050781,574.9259643554688,0.32043781876564026
525,2,321.7386474609375,527.6707763671875,384.5200500488281,583.8236083984375,0.3193870782852173
530,2,293.880126953125,661.8706665039062,441.6703186035156,773.0296020507812,0.7941367030143738
530,2,115.20728302001953,715.0265502929688,267.79241943359375,861.8220825195312,0.7845598459243774
530,2,213.36016845703125,588.37939453125,295.74005126953125,665.8683471679688,0.6486145853996277
530,2,0.26049184799194336,877.9918823242188,178.6623077392578,1079.6048583984375,0.6065658330917358
530,5,362.94500732421875,790.1983642578125,485.6153564453125,1006.1404418945312,0.5766106843948364
530,2,148.70143127441406,538.610595703125,224.44952392578125,600.7022705078125,0.534953236579895
530,5,0.39555931091308594,479.7569580078125,146.19241333007812,674.5726318359375,0.4964290261268616
530,2,393.8145446777344,622.8670043945312,485.45361328125,701.6581420898438,0.44275084137916565
530,2,111.82247161865234,593.0769653320312,197.6890106201172,668.1915893554688,0.3557346761226654
530,2,0.0905148983001709,723.5855712890625,84.29637908935547,891.5980834960938,0.31847748160362244
530,2,321.3567810058594,526.159912109375,383.28826904296875,580.7245483398438,0.2617036998271942
535,2,115.78218078613281,714.3705444335938,267.26202392578125,861.3729858398438,0.7538266181945801
535,2,293.3974304199219,662.687255859375,440.4305419921875,773.5557250976562,0.7402957677841187
535,2,0.4335780143737793,879.6983642578125,178.6044464111328,1079.5550537109375,0.619478702545166
535,2,213.25558471679688,586.719482421875,294.5833435058594,664.244873046875,0.5924623608589172
535,5,0.3733248710632324,479.5072937011719,145.83152770996094,674.224853515625,0.5538135170936584
535,5,363.6044006347656,790.9043579101562,485.59564208984375,1005.9296264648438,0.5492187142372131
535,2,392.938232421875,621.6058959960938,485.4438171386719,701.7784423828125,0.5406849384307861
535,2,147.1727752685547,537.5759887695312,224.53372192382812,600.3790893554688,0.3879253566265106
535,2,319.1045227050781,525.3894653320312,381.21331787109375,582.4736328125,0.2796793580055237
535,2,0.0,722.5244750976562,90.57843780517578,880.3978881835938,0.26038625836372375
540,2,294.14996337890625,662.7683715820312,439.4267272949219,772.7821655273438,0.7696175575256348
540,2,116.86199951171875,712.4981689453125,268.9678039550781,858.6337280273438,0.7693790197372437
540,5,0.2720661163330078,479.64129638671875,149.23109436035156,671.8193359375,0.6466020941734314
540,2,0.4339900016784668,882.1635131835938,178.92999267578125,1079.4998779296875,0.6060146689414978
540,2,150.13218688964844,534.2448120117188,225.76100158691406,595.275390625,0.5501077771186829
540,5,362.55810546875,790.2416381835938,485.5979919433594,1006.2021484375,0.5348246693611145
540,2,0.21187090873718262,718.4854736328125,92.47828674316406,873.7963256835938,0.4847104251384735
540,2,214.65048217773438,585.01171875,293.6395568847656,662.9164428710938,0.4768630266189575
540,2,392.8153076171875,620.6040649414062,485.283203125,703.8115234375,0.4082809090614319
540,2,60.0487060546875,654.2969360351562,121.70653533935547,716.291748046875,0.2547200918197632
545,2,293.9602966308594,663.43408203125,438.9706726074219,775.4320068359375,0.8164396286010742
545,2,117.49761962890625,713.8081665039062,268.8333435058594,859.2559814453125,0.7904148697853088
545,5,0.26387786865234375,482.27435302734375,151.0043182373047,672.2359008789062,0.6676146984100342
545,2,0.24708294868469238,715.649658203125,94.67982482910156,868.968017578125,0.6486741304397583
545,2,0.5276656150817871,883.7374877929688,178.25172424316406,1079.201171875,0.6374382376670837
545,2,151.43911743164062,536.2923583984375,227.36883544921875,593.428955078125,0.5426046252250671
545,5,363.2118225097656,791.3956909179688,485.6383361816406,1024.8790283203125,0.4444628059864044
545,2,392.2286071777344,620.0914916992188,485.41766357421875,707.5208740234375,0.421700656414032
545,2,212.71194458007812,584.7283325195312,293.9296569824219,663.5546875,0.2935713827610016
550,2,117.72238159179688,714.6821899414062,269.1545104980469,859.4783325195312,0.8102187514305115
550,2,293.7724304199219,664.6742553710938,438.61517333984375,776.8438720703125,0.7484416961669922
550,2,0.1850144863128662,712.8853149414062,97.00804138183594,864.4938354492188,0.7465766072273254
550,5,0.23913288116455078,481.91876220703125,151.7364959716797,670.5891723632812,0.7385378479957581
550,2,0.44878292083740234,883.5086059570312,179.1265411376953,1079.2021484375,0.6991633772850037
550,2,154.24343872070312,537.2606811523438,230.93836975097656,593.4044799804688,0.48314449191093445
550,2,214.3682098388672,585.16357421875,294.08538818359375,662.3726806640625,0.4465658962726593
550,2,390.9507751464844,621.129638671875,485.2374572753906,703.0560302734375,0.33347734808921814
550,5,361.38739013671875,791.8782958984375,485.17041015625,1034.5606689453125,0.33011573553085327
555,2,119.29802703857422,715.6201782226562,268.1512756347656,860.2833251953125,0.7417856454849243
555,2,0.18773102760314941,709.44091796875,103.5346908569336,864.5139770507812,0.6993338465690613
555,2,293.5648498535156,664.3074951171875,438.2907409667969,775.3635864257812,0.6948060393333435
555,2,0.44235849380493164,884.0421752929688,180.06019592285156,1079.1885986328125,0.687293529510498
555,5,0.24772024154663086,481.801025390625,151.63058471679688,672.127197265625,0.6536295413970947
555,2,156.59274291992188,538.0004272460938,225.84054565429688,594.4325561523438,0.5254170894622803
555,2,217.1987762451172,584.91943359375,294.0133972167969,660.836669921875,0.4683622121810913
555,5,361.3044738769531,793.9301147460938,485.1554870605469,1012.8628540039062,0.3791065216064453
555,2,387.3639221191406,620.2239990234375,485.33331298828125,701.6786499023438,0.34527233242988586
555,2,362.06634521484375,794.936767578125,485.40283203125,1013.0897827148438,0.28870654106140137
555,2,192.21292114257812,494.55487060546875,243.11251831054688,539.235595703125,0.2874971628189087
560,2,293.2414245605469,665.0584106445312,437.34552001953125,777.1602783203125,0.776383101940155
560,2,119.87027740478516,715.4049072265625,268.3897705078125,859.6536865234375,0.7682307362556458
560,2,0.10390448570251465,706.2577514648438,104.03125,851.9166870117188,0.7225644588470459
560,2,0.0627894401550293,884.5997924804688,181.6103515625,1079.3284912109375,0.6887230277061462
560,5,0.2705855369567871,483.5418701171875,152.26763916015625,672.7622680664062,0.6569134593009949
560,2,218.13731384277344,583.9287109375,294.6906433105469,658.4224853515625,0.5010654926300049
560,2,156.62960815429688,536.1456909179688,224.6433563232422,593.0877075195312,0.4972527325153351
560,2,385.9730529785156,619.423095703125,485.4620361328125,703.31689453125,0.3322695791721344
560,2,122.43264770507812,583.8160400390625,184.06175231933594,652.7261352539062,0.3113497793674469
560,2,411.5470275878906,523.5866088867188,474.6025085449219,578.9818115234375,0.29897165298461914
565,2,121.00772857666016,714.8665771484375,269.35137939453125,858.2266235351562,0.7803851366043091
565,2,0.06568622589111328,884.1314697265625,183.4099884033203,1079.3173828125,0.7494189739227295
565,2,292.7820129394531,663.8623046875,436.9496765136719,775.92041015625,0.7450583577156067
565,2,0.0957033634185791,702.1824951171875,107.83793640136719,844.455322265625,0.7202089428901672
565,5,0.2884941101074219,480.7184143066406,152.44354248046875,670.456298828125,0.6873878240585327
565,2,385.0906677246094,617.107666015625,485.512451171875,706.4794311523438,0.45278000831604004
565,2,221.25088500976562,584.7626953125,294.3660583496094,656.2993774414062,0.4309680759906769
565,2,390.3676452636719,500.3913879394531,441.1736145019531,548.1626586914062,0.3526882529258728
565,2,158.57171630859375,534.1180419921875,224.61936950683594,592.2053833007812,0.3504626452922821
565,2,431.47100830078125,489.1506652832031,485.44989013671875,533.4371337890625,0.3264762759208679
570,2,122.52489471435547,715.4573364257812,269.84844970703125,857.983154296875,0.8282145261764526
570,2,0.11794424057006836,699.880126953125,109.83334350585938,836.9078369140625,0.7736567258834839
570,2,0.08942699432373047,882.7882690429688,186.26661682128906,1079.402587890625,0.7733751535415649
570,2,293.5046081542969,663.5681762695312,435.8760681152344,776.2411499023438,0.6646128296852112
570,5,0.14996337890625,482.2720642089844,155.32505798339844,667.6806030273438,0.48299017548561096
570,2,221.60948181152344,582.4893798828125,295.0787658691406,654.3074340820312,0.4770374000072479
570,2,382.9260559082031,616.008056640625,485.50323486328125,704.3519287109375,0.47433724999427795
570,2,434.5383605957031,490.95330810546875,485.565673828125,537.07568359375,0.4074772894382477
570,2,136.10797119140625,617.1992797851562,181.90660095214844,650.251708984375,0.3762407898902893
570,2,160.76576232910156,533.891845703125,228.87149047851562,590.3023681640625,0.35680091381073
570,5,363.26300048828125,794.8043212890625,485.5850830078125,1013.2114868164062,0.3348020315170288
570,2,363.2268981933594,795.4904174804688,485.3868103027344,1013.4277954101562,0.28077077865600586
575,2,0.07136392593383789,881.98095703125,188.406982421875,1079.62158203125,0.8369686007499695
575,2,123.72761535644531,715.8925170898438,270.52276611328125,858.7129516601562,0.8227999210357666
575,2,0.17684555053710938,695.7830810546875,117.29444885253906,830.5655517578125,0.8195933103561401
575,2,293.2823181152344,664.539306640625,436.9183654785156,775.857666015625,0.7093406915664673
575,5,0.032444000244140625,484.7442626953125,157.3829345703125,665.3866577148438,0.5304690599441528
575,2,382.22772216796875,613.8562622070312,485.5060119628906,705.1528930664062,0.5160460472106934
575,2,223.73846435546875,582.2337036132812,295.51519775390625,653.4634399414062,0.5113427042961121
575,5,361.9052429199219,793.5068969726562,485.0968322753906,1010.7327880859375,0.4189675748348236
575,2,435.6288757324219,492.7408752441406,485.5682373046875,542.1156005859375,0.40076586604118347
575,2,139.86412048339844,614.8937377929688,183.300048828125,646.2758178710938,0.29843243956565857
575,2,413.19366455078125,526.365966796875,473.6973876953125,585.3582763671875,0.27340877056121826
580,2,0.03589439392089844,881.5957641601562,189.8384246826172,1079.7147216796875,0.8393487930297852
580,2,123.91233825683594,716.429931640625,270.9571533203125,858.8472900390625,0.8088887333869934
580,2,0.38762855529785156,692.01025390625,119.99732971191406,822.8895263671875,0.794762909412384
580,2,292.76904296875,663.8543701171875,436.42034912109375,775.186767578125,0.7717153429985046
580,5,362.6672668457031,793.4105834960938,485.6444396972656,1009.3646850585938,0.5299264788627625
580,2,224.8149871826172,580.8492431640625,295.1990051269531,651.5003662109375,0.49785110354423523
580,5,0.06931686401367188,484.923828125,157.13424682617188,664.6376342773438,0.4466109275817871
580,2,380.57135009765625,612.3246459960938,485.5343017578125,703.89892578125,0.39950135350227356
580,2,166.0375518798828,533.38330078125,231.0787811279297,587.1047973632812,0.26961472630500793
580,2,391.8594055175781,504.1043701171875,442.6742858886719,550.4786987304688,0.2653508484363556
580,2,361.8861999511719,792.2929077148438,485.1752014160156,1014.6796264648438,0.25125646591186523
585,2,0.0,880.7532348632812,191.23846435546875,1079.78759765625,0.8437749743461609
585,2,123.62773132324219,716.7448120117188,270.78680419921875,859.2972412109375,0.8073408603668213
585,2,0.2373046875,687.2523803710938,124.1673583984375,820.3479614257812,0.7946986556053162
585,2,292.0486755371094,663.3617553710938,434.6156921386719,773.5162353515625,0.7505043745040894
585,5,0.29386281967163086,484.67791748046875,159.38059997558594,664.0245361328125,0.5648062825202942
585,5,362.5259094238281,793.4537353515625,485.6445617675781,1007.7125244140625,0.5292695760726929
585,2,225.25588989257812,579.7802734375,294.4544677734375,650.2791137695312,0.5202140212059021
585,2,390.9480285644531,503.3791809082031,443.80560302734375,550.9010620117188,0.4349163770675659
585,2,377.7752990722656,613.7427368164062,485.54180908203125,707.8345336914062,0.3308373987674713
585,2,142.91761779785156,610.8075561523438,187.47647094726562,645.3320922851562,0.3300153613090515
585,2,167.2730712890625,531.98876953125,230.88397216796875,586.0411987304688,0.2907249629497528
585,2,378.71966552734375,611.4230346679688,485.5951232910156,756.6522827148438,0.2763557732105255
590,2,0.65423583984375,881.1038818359375,192.2865447998047,1079.4498291015625,0.83503657579422
590,2,0.18768596649169922,682.7811889648438,126.40921783447266,808.1466674804688,0.8133319616317749
590,2,124.27545166015625,717.052978515625,270.552978515625,859.311767578125,0.7735352516174316
590,2,292.761474609375,661.3372802734375,432.6586608886719,771.8577880859375,0.5771849155426025
590,7,0.0,485.2169189453125,159.5103759765625,662.2080688476562,0.44957244396209717
590,2,391.0360107421875,502.39013671875,443.2347412109375,551.3123779296875,0.391457736492157
590,2,376.4448547363281,612.6153564453125,485.5485534667969,700.3417358398438,0.38769078254699707
590,5,0.2544536590576172,485.9056091308594,159.24032592773438,662.4229125976562,0.3757346272468567
590,2,224.94290161132812,578.013671875,295.91094970703125,648.2366943359375,0.3531220555305481
590,2,167.93917846679688,533.2655639648438,229.44375610351562,581.3794555664062,0.3013869524002075
590,5,362.1046142578125,792.3018188476562,485.6287536621094,1008.370849609375,0.2961697578430176
590,2,361.98223876953125,792.7048950195312,485.3829345703125,1003.3562622070312,0.2539460062980652
595,2,0.6531801223754883,880.45703125,193.6245880126953,1079.462158203125,0.8440882563591003
595,2,0.10904788970947266,678.4437866210938,130.5803985595703,798.088623046875,0.8124494552612305
595,2,125.21697235107422,716.7562255859375,270.4980773925781,858.91455078125,0.7905102968215942
595,2,290.9629821777344,660.2203369140625,432.8053894042969,769.298095703125,0.7156914472579956
595,2,226.04383850097656,577.7791137695312,297.1553649902344,645.8130493164062,0.5761381983757019
595,2,375.5014953613281,611.7164916992188,485.51116943359375,694.4661865234375,0.5456673502922058
595,5,0.21262407302856445,485.58892822265625,158.96615600585938,661.5512084960938,0.4218057692050934
595,2,390.84832763671875,502.58331298828125,443.00738525390625,551.1232299804688,0.3996759355068207
595,2,146.2069854736328,605.3179321289062,191.98216247558594,638.0440673828125,0.35715293884277344
595,5,360.69097900390625,790.9959716796875,485.2357482910156,1005.1904296875,0.32537296414375305
595,2,360.8429870605469,791.8074340820312,485.37542724609375,999.3843994140625,0.3121342658996582
595,7,0.731316089630127,484.9922790527344,158.02740478515625,662.6336059570312,0.2968447208404541
595,2,169.9794158935547,530.9664916992188,229.90060424804688,580.2662353515625,0.2722230851650238
600,2,0.561577320098877,880.178955078125,194.32406616210938,1079.469970703125,0.8641890287399292
600,2,0.09034109115600586,675.1399536132812,132.55931091308594,793.1500244140625,0.8196433782577515
600,2,290.3963623046875,656.676025390625,432.3224792480469,765.7002563476562,0.7989925146102905
600,2,124.96826171875,716.9390869140625,270.6101989746094,858.8423461914062,0.7723930478096008
600,2,373.7587890625,609.2628784179688,485.5378112792969,691.209228515625,0.6658615469932556
600,5,0.27730607986450195,481.6442565917969,161.5547637939453,659.99853515625,0.5632224678993225
600,2,229.27891540527344,575.7596435546875,296.8692321777344,644.2614135742188,0.4586910605430603
600,2,391.7157897949219,501.1484680175781,443.1837158203125,550.1714477539062,0.44764041900634766
600,5,361.0587158203125,790.0588989257812,485.7496032714844,1003.4087524414062,0.3199748992919922
600,7,0.41053247451782227,481.87847900390625,159.06439208984375,661.3778686523438,0.31927433609962463
600,2,360.1834411621094,789.0490112304688,485.1880187988281,1004.4891357421875,0.3178238570690155
600,2,170.9799041748047,527.34716796875,231.3271942138672,580.30419921875,0.3088435232639313
600,2,149.41368103027344,604.267822265625,192.21934509277344,635.61181640625,0.286960244178772
600,7,360.8944396972656,789.8929443359375,485.5916748046875,999.4698486328125,0.2788580060005188
605,2,0.5567235946655273,878.9108276367188,194.7027587890625,1079.446533203125,0.8312525153160095
605,2,288.984130859375,653.412353515625,428.8931884765625,763.8550415039062,0.7986124157905579
605,2,125.17263793945312,716.5020751953125,270.6440734863281,858.4219970703125,0.7894596457481384
605,2,0.0,670.0726318359375,136.0522918701172,793.1192016601562,0.7613309621810913
605,5,0.3213629722595215,481.2312927246094,163.58883666992188,659.0759887695312,0.6546826362609863
605,2,373.64801025390625,605.9807739257812,485.717529296875,688.9684448242188,0.6028037071228027
605,2,228.71546936035156,574.1781616210938,298.0501403808594,642.8858642578125,0.43879222869873047
605,2,391.420166015625,501.431396484375,443.0986328125,550.572021484375,0.40126749873161316
605,7,359.8354797363281,789.2046508789062,485.35968017578125,997.5746459960938,0.3651990592479706
605,2,174.22561645507812,526.1602172851562,232.9254608154297,580.1326293945312,0.34555545449256897
605,2,155.59909057617188,603.4179077148438,192.49441528320312,631.3912353515625,0.26328814029693604
610,2,0.5577793121337891,878.7160034179688,195.34927368164062,1079.448486328125,0.8047719597816467
610,2,0.0,666.9581909179688,138.07156372070312,778.335693359375,0.7941627502441406
610,2,124.12999725341797,716.117919921875,270.60125732421875,858.553955078125,0.7695169448852539
610,2,287.79986572265625,651.475341796875,426.1685791015625,762.6437377929688,0.7277863621711731
610,5,0.3253669738769531,481.3314514160156,162.11192321777344,658.8514404296875,0.6765913367271423
610,2,371.692626953125,603.3215942382812,485.44140625,683.1243286132812,0.6018308401107788
610,2,231.1188507080078,573.1455688476562,298.74871826171875,641.392822265625,0.48870280385017395
610,2,392.1725769042969,501.71771240234375,443.4598388671875,550.7516479492188,0.46759575605392456
610,2,173.6894989013672,524.66796875,233.16342163085938,580.4210205078125,0.3115970492362976
610,2,413.28271484375,527.8438720703125,477.9756164550781,585.725830078125,0.30696043372154236
610,7,359.1578674316406,787.7362060546875,485.34649658203125,995.201904296875,0.2731856405735016
615,2,0.7780251502990723,662.4750366210938,139.57916259765625,769.6201782226562,0.8116784691810608
615,2,0.5571613311767578,878.4996948242188,195.87127685546875,1079.45703125,0.7932004332542419
615,2,124.36650085449219,716.0291748046875,270.9963073730469,858.094970703125,0.7724686861038208
615,2,288.1815185546875,651.3771362304688,422.7027893066406,758.3331909179688,0.6913840174674988
615,5,0.08884763717651367,485.56597900390625,163.20361328125,660.414794921875,0.6710523962974548
615,2,232.0684814453125,572.8214111328125,299.1931457519531,639.415771484375,0.5180697441101074
615,2,370.55792236328125,601.5900268554688,485.2008056640625,679.3217163085938,0.497531920671463
615,2,392.5781555175781,502.47515869140625,443.6847839355469,550.2993774414062,0.4866805374622345
615,2,415.0104064941406,683.3711547851562,478.47808837890625,719.1508178710938,0.38787099719047546
615,7,358.33392333984375,786.3880615234375,485.3543701171875,993.2330932617188,0.31642723083496094
615,5,359.5022277832031,785.29638671875,485.69281005859375,996.8356323242188,0.2816002368927002
615,2,412.79443359375,526.9658203125,479.2787780761719,586.9452514648438,0.2591701149940491
620,2,0.5536980628967285,878.716796875,196.46475219726562,1079.4796142578125,0.8485164046287537
620,2,1.5934767723083496,659.2750854492188,143.01177978515625,766.1217041015625,0.8350896239280701
620,2,125.5625,715.5146484375,272.098876953125,857.9449462890625,0.7965842485427856
620,2,287.87420654296875,649.3175048828125,420.74847412109375,755.39501953125,0.7399457693099976
620,5,0.021358966827392578,484.52642822265625,163.86407470703125,660.7051391601562,0.7022172808647156
620,2,371.6756896972656,599.62109375,485.4367980957031,678.0234985351562,0.4824427366256714
620,2,392.0943298339844,500.66912841796875,443.0970764160156,550.17431640625,0.482426255941391
620,2,232.8555908203125,572.6665649414062,300.3379211425781,638.6848754882812,0.4177462160587311
620,2,413.7242736816406,525.6088256835938,481.74664306640625,589.6520385742188,0.3194144666194916
